client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000055,1,0.0,0.0,0.0,0.0,0.0,0.13568839073262665,0.0,0.8643116092673734
C000060,0,0.0,0.0,0.7942823304669595,0.0,0.0,0.0,0.0,0.2057176695330405
C000062,4,0.05145333896072867,0.0,0.0,0.02708124134414369,0.0,0.0,0.0,0.9214654196951276
C000063,1,0.0,0.0,0.8421749786286049,0.0,0.0,0.0,0.0,0.1578250213713951
C000064,1,0.0,0.0,0.33539969926236135,0.025127839360657895,0.0,0.5812979466711288,0.0,0.058174514705852
C000066,1,0.03891205277621979,0.0,0.0,0.0,0.0,0.0,0.0151453999222884,0.9459425473014919
C000069,3,0.03711433717694745,0.0,0.40511716165840767,0.017076239289251175,0.0,0.0,0.014259276253270827,0.5264329856221228
C000072,1,0.0,0.0,0.0,0.1318147799180427,0.0,0.8110179684047738,0.03342748148719337,0.023739770189990184
C000073,4,0.0,0.0,0.10031033230682687,0.0,0.21063178191102644,0.0,0.0,0.6890578857821467
C000077,4,0.35385557617633095,0.0,0.0,0.10430766676118129,0.0,0.0,0.0,0.5418367570624878
C000078,4,0.0,0.0,0.4597557302427583,0.0,0.49415898673552566,0.0,0.019240301902987617,0.02684498111872835
C000079,2,0.0,0.3285756042341874,0.0,0.015335122523122134,0.0,0.5285746270134839,0.11206853242761394,0.015446113801592554
C000080,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000084,3,0.0,0.0,0.0590163208232928,0.04494754219618981,0.0,0.0,0.0,0.8960361369805174
C000085,2,0.0,0.0,0.7764950675808697,0.0,0.0,0.0,0.0,0.22350493241913028
C000088,1,0.17468912782332,0.004628987534767035,0.7343693908285182,0.0,0.0,0.0,0.0,0.08631249381339479
C000093,0,0.6284265036967982,0.0,0.021202346516933132,0.0,0.0,0.0,0.0,0.3503711497862687
C000094,1,0.6084035109846669,0.0,0.2133281396480192,0.0,0.06816628236433259,0.0,0.0,0.11010206700298131
C000095,1,0.06008896387715848,0.0,0.0,0.8120512777720716,0.00958028891664276,0.056343343048729976,0.0,0.06193612638539714
C000100,2,0.07364125735768025,0.6044142907763503,0.0642772941568795,0.0,0.0,0.0,0.0,0.2576671577090899
C000101,1,0.0,0.9148089450173722,0.0,0.0,0.0,0.0,0.0,0.0851910549826278
C000102,4,0.0,0.10675115474227022,0.0,0.0,0.0,0.5564116631336712,0.0,0.33683718212405855
C000103,3,0.0,0.0,0.5385837372676826,0.09124996921200183,0.13286194471159052,0.21276695439601973,0.0,0.024537394412705416
C000104,3,0.0,0.0,0.41004458521583925,0.0,0.405931785277,0.0,0.0,0.18402362950716067
C000105,4,0.0,0.15234248578857162,0.05551343179689501,0.0,0.0,0.0,0.6280470871267775,0.1640969952877559
C000106,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8467326531301226,0.15326734686987742
C000109,1,0.5335616751252166,0.0,0.0,0.0,0.0,0.4287008590930986,0.0,0.03773746578168491
C000110,1,0.0,0.100291974623864,0.18694613980275054,0.5524711861099499,0.02009041599922136,0.0,0.0021657258275251446,0.13803455763668904
C000111,1,0.0,0.0,0.5004712259545402,0.0,0.0,0.0,0.4405034493865573,0.059025324658902534
C000113,0,0.0,0.0,0.0,0.6677438700186961,0.050171975547354336,0.0,0.0,0.28208415443394963
C000115,1,0.5130453293403623,0.0,0.0,0.0,0.02307915194684786,0.2220439603757373,0.06431061214930645,0.17752094618774616
C000116,0,0.037237325529446384,0.0,0.8804687482040842,0.0,0.0,0.0,0.05734867094092607,0.02494525532554337
C000117,1,0.0,0.9310320196435722,0.0,0.0,0.0,0.0,0.0,0.06896798035642782
C000119,1,0.2500809606834844,0.0,0.0,0.0,0.0,0.0,0.7174096783504966,0.032509360966018974
C000120,3,0.0,0.5424334278934902,0.0,0.0,0.005372641223211427,0.0,0.10688472523117465,0.34530920565212364
C000122,0,0.2558769387912091,0.0,0.0,0.03080461415842414,0.0,0.0,0.0,0.7133184470503668
C000127,3,0.0,0.05205910579441105,0.0,0.0,0.0,0.07165067448922341,0.04513322886668132,0.8311569908496842
C000128,1,0.0,0.0,0.4628197489944829,0.0,0.5089123867063697,0.0,0.0,0.028267864299147405
C000129,3,0.12860812693852403,0.0,0.0,0.0,0.0,0.6249040485181806,0.008085307967789397,0.23840251657550593
C000130,3,0.0,0.07231030773609362,0.19912601662018337,0.0,0.0,0.0,0.0,0.728563675643723
C000132,4,0.0,0.0,0.0,0.3311745413847828,0.09632704616414473,0.53864260041583,0.0,0.03385581203524246
C000134,3,0.01350996223803512,0.0,0.8807092780648078,0.0,0.0,0.0,0.09500568587124633,0.010775073825910697
C000135,3,0.24300218833045967,0.0,0.0,0.10630669500277665,0.022757144705240682,0.0,0.0,0.627933971961523
C000136,4,0.0,0.0,0.16403693147052675,0.07906838584339694,0.0,0.0,0.02887822122115647,0.7280164614649198
C000137,3,0.13813550797650975,0.0,0.0,0.0,0.22185758184636295,0.0,0.15771416827877238,0.4822927418983549
C000140,0,0.0,0.05720934766109827,0.0,0.0,0.0,0.6707993662831536,0.07409737178276231,0.19789391427298575
C000142,4,0.036062591542051166,0.1834246395468827,0.0,0.7261955608617837,0.0,0.0,0.04281184417731368,0.011505363871968766
C000144,0,0.0,0.0,0.0,0.0,0.0,0.9204325391355151,0.0,0.07956746086448485
C000148,4,0.12501682943093567,0.16764486343563675,0.0,0.024713714557301113,0.0,0.0,0.54095054763563,0.1416740449404965
C000149,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5793685424209298,0.42063145757907017
C000150,3,0.0,0.0,0.0,0.0,0.0,0.7047883105307065,0.27017708206041874,0.025034607408874754
C000152,4,0.6490697755131277,0.0,0.0,0.0,0.006576968869225876,0.0,0.07953824025473828,0.2648150153629081
C000153,3,0.0,0.0,0.0,0.9092365033528775,0.0,0.0,0.0,0.09076349664712247
C000155,2,0.0,0.0,0.04902613888865145,0.0,0.0,0.0,0.0,0.9509738611113485
C000157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000159,4,0.0,0.0,0.4090899587748479,0.019105886599085423,0.0,0.0,0.04771034841149524,0.5240938062145715
C000160,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000162,4,0.04863671839939399,0.0,0.004079114166728,0.1312072635932508,0.0,0.5076740302620318,0.13318377388998798,0.17521909968860738
C000164,4,0.10385393593639751,0.0,0.15890041949329894,0.0,0.5835350473233266,0.0,0.0,0.153710597246977
C000168,2,0.0,0.08556444749124774,0.0,0.0,0.0,0.4405883684275428,0.0,0.4738471840812095
C000169,4,0.0,0.022445126692327,0.0,0.15652254729102935,0.0,0.0,0.45126602295866286,0.36976630305798075
C000171,3,0.0,0.0,0.0,0.008640222234341206,0.0,0.0,0.9015730331808121,0.0897867445848467
C000172,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000173,3,0.4871149733188341,0.0,0.06273484134605153,0.3909654561161475,0.0,0.0,0.0,0.05918472921896689
C000174,0,0.0,0.0,0.0,0.0,0.0,0.029043835625261923,0.0,0.9709561643747381
C000175,3,0.017938115947810883,0.0,0.3617586111563937,0.0,0.5093903889560837,0.0,0.0,0.11091288393971177
C000177,0,0.03950302246374028,0.0,0.4581855330223209,0.3096991694340845,0.13018960739558963,0.0,0.022313069986457774,0.040109597697806976
C000179,0,0.028140164649843685,0.25406527761477016,0.0,0.08896080602961813,0.36774049024235433,0.0,0.0,0.2610932614634136
C000181,2,0.0,0.10890746064608184,0.0,0.0,0.5314834656863735,0.28237279086875966,0.0,0.07723628279878503
C000183,3,0.0,0.05525372318484652,0.0,0.7322019029881893,0.0,0.0,0.05951441091638545,0.1530299629105787
C000185,1,0.28381437537004917,0.6150076139178856,0.0,0.0,0.0,0.0,0.0,0.10117801071206523
C000187,0,0.0,0.0,0.34400210368719536,0.0,0.5471573453479904,0.0,0.0,0.10884055096481426
C000189,0,0.023357990649273463,0.0,0.0,0.0,0.03253530278663096,0.5812323402498258,0.021040818346394603,0.34183354796787513
C000190,3,0.845916151574966,0.0,0.0,0.0,0.0,0.0,0.0,0.15408384842503398
C000191,2,0.0,0.0,0.0,0.05500608946933132,0.016648053416891316,0.0,0.9169573050618682,0.01138855205190914
C000192,3,0.0,0.4038688971566588,0.04187880067516029,0.0,0.3763688423972172,0.12844667933206688,0.0,0.04943678043889688
C000196,4,0.7260969201965022,0.0,0.0,0.0,0.10875142987534737,0.0,0.0,0.16515164992815046
C000197,3,0.0,0.0,0.0,0.0,0.7242218423344445,0.13095306757313196,0.0,0.1448250900924235
C000198,3,0.0,0.0,0.0,0.0,0.0,0.0,0.8579048799999627,0.14209512000003732
C000201,4,0.0,0.553199551512544,0.0,0.0,0.0,0.0,0.0,0.44680044848745604
C000202,3,0.3914647220621908,0.07932683962737129,0.023657563419977892,0.0,0.0,0.06461216563441857,0.41753908988149807,0.02339961937454338
C000203,4,0.0,0.11443764528931773,0.06440697755213123,0.0,0.0,0.41099047575856085,0.0,0.4101649013999902
C000205,2,0.10613409863232526,0.0,0.0,0.18065600050406824,0.0,0.11315297286284719,0.0,0.6000569280007593
C000206,4,0.0,0.0,0.0,0.001412118052917187,0.8574337907446555,0.10061040323365397,0.0,0.04054368796877328
C000207,2,0.6998958992508312,0.09293241104583445,0.0,0.0846573309063289,0.0,0.0,0.05481845360300299,0.06769590519400248
C000210,4,0.21060685745645827,0.02204504912706659,0.05870340923409718,0.5251082811485455,0.0,0.0,0.0,0.18353640303383245
C000212,4,0.462890743518283,0.22652428421383172,0.04375175556621086,0.12661983638536425,0.0,0.0,0.0,0.14021338031631025
C000214,0,0.0,0.0,0.0,0.008813433791930858,0.016874810925947305,0.0,0.0,0.9743117552821219
C000218,1,0.0,0.008136370496916134,0.44335176451677044,0.07964277698905621,0.05514317012750764,0.0,0.16622618227140004,0.24749973559834948
C000219,4,0.36264808440676,0.05580757986730225,0.0,0.005082467070036803,0.564984036391169,0.0,0.0,0.01147783226473198
C000222,4,0.0,0.0,0.0,0.015545981824414105,0.0,0.16855273644663737,0.12886586590389354,0.687035415825055
C000223,3,0.7344995261226548,0.0,0.0,0.07061499610437322,0.0,0.0,0.09322388471061745,0.10166159306235456
C000226,1,0.0,0.0,0.7727003305134162,0.0,0.0,0.0,0.0,0.22729966948658376
C000228,4,0.0,0.006585203683679381,0.8259289190351977,0.0010337504222362797,0.1440801388172887,0.0,0.0,0.02237198804159779
C000230,2,0.0,0.032996014559375335,0.29453323383283925,0.0,0.0,0.0,0.0,0.6724707516077855
C000233,1,0.0,0.0,0.24905258104871042,0.0,0.558378411913915,0.0,0.0,0.19256900703737456
C000234,4,0.018442492712841416,0.0,0.0,0.014446601961943271,0.8310748407208147,0.0,0.0,0.13603606460440054
C000235,1,0.0,0.0,0.0,0.8403520410338755,0.0,0.0,0.0,0.1596479589661245
C000236,3,0.0,0.0,0.0,0.6702793598099833,0.009422099686421569,0.0,0.06428757938484982,0.2560109611187452
C000237,0,0.5119811259302622,0.0,0.0,0.0,0.09830645507415096,0.1918039221121396,0.023540098654074706,0.17436839822937256
C000238,1,0.0,0.1452194212050553,0.0,0.14334392828106585,0.5461879736822219,0.0,0.0647262533808247,0.10052242345083218
C000239,3,0.0,0.0,0.0,0.0,0.0,0.6039081422532222,0.16254731439275796,0.23354454335401986
C000240,0,0.0,0.44025498949800634,0.0,0.0,0.0,0.0,0.039717821192730575,0.5200271893092631
C000242,3,0.0,0.016336771725080645,0.0,0.45475356252951477,0.0,0.3032933104698895,0.093409201331304,0.132207153944211
C000245,0,0.008044329302122203,0.0,0.0,0.0,0.0,0.0,0.023454508884571477,0.9685011618133064
C000246,4,0.8249928785383698,0.0,0.0,0.0,0.0,0.0,0.0,0.17500712146163022
C000248,4,0.28101905322845366,0.0,0.4836821187891774,0.07430290962005623,0.0,0.0,0.0,0.16099591836231264
C000249,4,0.09002548951952827,0.0,0.0,0.0,0.0,0.0,0.0,0.9099745104804717
C000250,1,0.3248833957617983,0.0,0.0,0.0,0.0,0.2881526716909571,0.0,0.3869639325472446
C000252,1,0.06471481154873064,0.0,0.015878397452354028,0.0,0.0,0.5224763756167423,0.03214640551731489,0.36478400986485815
C000254,0,0.0,0.0,0.04088088985987483,0.0,0.0,0.0,0.0281070172699666,0.9310120928701586
C000257,1,0.5488749165938112,0.0,0.0,0.0,0.20128536320026943,0.0,0.0,0.24983972020591938
C000259,4,0.011069743154308562,0.0,0.22265586500100726,0.0,0.6598974395512035,0.0,0.0,0.10637695229348065
C000261,1,0.0,0.0,0.0,0.0,0.06888175627031447,0.06438124767703238,0.0,0.8667369960526532
C000262,2,0.0,0.0,0.0,0.09377855824772445,0.0,0.0,0.7747021372161956,0.13151930453607996
C000263,4,0.8726281924702359,0.05699362391816787,0.0,0.0,0.03853330432018248,0.0,0.0,0.031844879291413664
C000264,0,0.0,0.1948864161406441,0.0,0.02778981838038169,0.7295496905922355,0.0,0.0,0.04777407488673868
C000265,3,0.28357568537048783,0.0,0.0,0.0,0.0,0.6309552975307723,0.0,0.08546901709873989
C000270,3,0.0,0.0,0.0,0.0,0.6579345390524354,0.0,0.0,0.3420654609475646
C000271,0,0.0,0.5720933672177193,0.24201104192938636,0.0,0.0,0.06701996385668303,0.0,0.11887562699621124
C000272,0,0.0,0.676101575743478,0.0,0.1498482987484867,0.0,0.0,0.0,0.17405012550803534
C000274,4,0.0,0.0,0.0,0.05657227762251585,0.0,0.47117629616650747,0.0,0.4722514262109767
C000275,1,0.0,0.0,0.025111357760988953,0.41723470702861865,0.0,0.0,0.0,0.5576539352103924
C000276,0,0.04656276611703541,0.0,0.0,0.8378748345683277,0.0,0.09404031655973824,0.0,0.021522082754898753
C000281,0,0.0,0.7138253002494694,0.17407681381569773,0.0,0.0,0.053441205570379395,0.0,0.058656680364453484
C000283,3,0.0,0.0,0.0,0.0,0.0,0.0,0.8620338969407192,0.1379661030592808
C000284,0,0.0,0.0,0.0,0.429226975896858,0.0,0.31387943269793567,0.0,0.2568935914052064
C000285,1,0.0,0.0,0.0,0.10707713682607498,0.0,0.0,0.7729477560963471,0.11997510707757786
C000286,0,0.0,0.0,0.08327508558429195,0.11661979264509421,0.7047367549207768,0.0,0.0,0.09536836684983707
C000290,1,0.0,0.0,0.0,0.5538435020325796,0.0,0.0,0.0,0.4461564979674204
C000292,2,0.7095878157754494,0.0,0.0,0.0,0.0,0.0,0.015950497786084126,0.27446168643846647
C000295,1,0.0,0.044142942522576244,0.0,0.0,0.0,0.0,0.0,0.9558570574774238
C000296,2,0.0,0.0296674321304669,0.0,0.0,0.2886760078384827,0.0,0.0,0.6816565600310505
C000297,1,0.0,0.0,0.10585006281304521,0.0,0.04878998205815442,0.0,0.0,0.8453599551288004
C000302,4,0.0,0.0,0.0,0.0,0.0,0.05219997189510543,0.0,0.9478000281048946
C000306,3,0.3170099347471791,0.0,0.0,0.3699761353643912,0.0,0.0,0.0,0.3130139298884297
C000310,1,0.054264419635220405,0.12247148252775082,0.0,0.0,0.0,0.0,0.0,0.8232640978370288
C000311,3,0.12507480531788373,0.0,0.0,0.0,0.0,0.0,0.0,0.8749251946821163
C000313,0,0.16094639052816967,0.0,0.0,0.07029426267801947,0.0027522635975032236,0.0,0.6521528257043858,0.1138542574919218
C000319,3,0.11832292282632266,0.03333676912329418,0.0,0.8093022785817021,0.0,0.0,0.0,0.03903802946868107
C000322,1,0.008160023665779084,0.014145758392427371,0.0,0.0,0.8689550878892744,0.0,0.0,0.10873913005251912
C000323,4,0.17232371496318422,0.0,0.7344369288885861,0.0,0.0,0.0,0.0,0.09323935614822965
C000324,4,0.0,0.1065615554014816,0.04964247925287457,0.13385713734029198,0.0,0.0,0.0,0.7099388280053518
C000326,3,0.0,0.0,0.0,0.0,0.8141343509814056,0.0,0.0,0.18586564901859437
C000330,0,0.13986816341463293,0.2983429279466361,0.1516778797102487,0.0,0.0,0.0,0.3235583533225664,0.08655267560591584
C000332,4,0.0,0.0,0.0,0.8810759796884653,0.0,0.0,0.0,0.1189240203115347
C000336,3,0.0,0.0,0.314212154618517,0.006460433045635949,0.0,0.0,0.6615149572438158,0.017812455092031332
C000338,1,0.39022700388081943,0.03379275029509281,0.0306693814472469,0.0,0.0,0.0,0.0,0.5453108643768408
C000339,4,0.0,0.0,0.0,0.0,0.0,0.6625860376721442,0.0,0.3374139623278558
C000342,0,0.0,0.0,0.0,0.03156122704888871,0.14796836396753182,0.45921305848631117,0.0,0.36125735049726826
C000343,0,0.8862019911423957,0.06105955851903296,0.0,0.0032422823519331137,0.0,0.0,0.0033260596450491705,0.04617010834158897
C000348,4,0.7398017374103546,0.0,0.10029713494185268,0.0,0.07273783421460916,0.0,0.0,0.08716329343318363
C000350,3,0.08707089416851482,0.0,0.0,0.0,0.7066706201907365,0.11406682636708698,0.0,0.0921916592736618
C000351,3,0.1462100762844924,0.0,0.0,0.0,0.0,0.7332176688411226,0.0,0.12057225487438505
C000352,2,0.0,0.0,0.0,0.0,0.16777565812003864,0.0,0.6979338068957844,0.13429053498417698
C000353,4,0.0,0.0,0.0,0.9491406282557858,0.008361739697034843,0.0,0.0,0.04249763204717938
C000356,4,0.0,0.0,0.1814956035629636,0.7895407070708244,0.0,0.0,0.0,0.028963689366212075
C000358,2,0.06203192145733655,0.0,0.0,0.0,0.045323190285793964,0.0416334758107305,0.0,0.851011412446139
C000361,0,0.06755527506397967,0.0,0.028031358810183142,0.0,0.010615334216594876,0.8093766104363042,0.029845751866597662,0.05457566960634053
C000363,3,0.32089583725482124,0.0,0.0,0.4889049650072681,0.0,0.161108910029647,0.0,0.029090287708263718
C000364,0,0.0,0.0,0.6322004157184398,0.02835896013136464,0.0,0.0,0.0,0.3394406241501956
C000369,0,0.0,0.030440652489506566,0.18384287884841505,0.0,0.0,0.0,0.06269384574039247,0.723022622921686
C000372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483954163650087,0.45160458363499134
C000375,0,0.0,0.0,0.0,0.0,0.0,0.9193394784433235,0.0,0.08066052155667647
C000376,0,0.0,0.01750078171816236,0.13017711144456343,0.20747241447604217,0.0,0.12374805954474928,0.0,0.5211016328164828
C000381,1,0.12117985977460499,0.0,0.0,0.5269695667388439,0.0,0.0072215285386386715,0.0,0.34462904494791247
C000382,4,0.0,0.034911115341318376,0.0,0.6350453889148872,0.07206354965016454,0.21593469851474495,0.0,0.04204524757888484
C000387,0,0.06351362210996199,0.0,0.39391781662157016,0.0,0.0,0.0,0.033250342081998785,0.5093182191864691
C000388,2,0.0,0.04439652818497392,0.08358045182226018,0.0,0.0,0.0,0.0,0.8720230199927659
C000389,4,0.0,0.0,0.0,0.0,0.0,0.0,0.3312109782051392,0.6687890217948609
C000390,0,0.0,0.0,0.0,0.0,0.08486507861506927,0.0,0.8467953278398316,0.06833959354509911
C000392,3,0.061483974627609454,0.0,0.0,0.0,0.0,0.0,0.5789716887492726,0.3595443366231179
C000394,2,0.0,0.0,0.0,0.0,0.5562905503020382,0.0,0.0,0.4437094496979618
C000400,1,0.0,0.0,0.0,0.14675987617079536,0.0,0.0,0.0,0.8532401238292047
C000401,1,0.14275826114598186,0.0,0.0,0.0,0.0,0.0,0.0,0.8572417388540181
C000403,2,0.0,0.0,0.7994137605474556,0.0,0.0,0.08227700844211386,0.0,0.11830923101043056
C000406,3,0.0,0.0,0.0,0.061507379355199926,0.0,0.0,0.504070940763012,0.43442167988178815
C000407,3,0.0,0.3782469865414637,0.0,0.0,0.0,0.009907110051028864,0.5152088744754463,0.09663702893206116
C000408,3,0.0,0.0,0.4984018116593656,0.0,0.0,0.0,0.0,0.5015981883406344
C000410,4,0.0,0.5846278194982777,0.09568628747927099,0.06958794044422703,0.14321727194238193,0.012882228426917707,0.0,0.09399845220892478
C000414,3,0.0,0.0,0.0,0.05526476073976936,0.0,0.0,0.023369755832818542,0.9213654834274121
C000417,2,0.0,0.0,0.0,0.3420392157525449,0.0,0.0,0.5026737573264649,0.15528702692099017
C000418,1,0.0,0.0,0.0,0.0,0.0,0.14154580472322947,0.0,0.8584541952767706
C000420,3,0.0,0.8296738895896822,0.0,0.012023765149488556,0.0,0.0036656936345068596,0.11800485653290321,0.036631795093419184
C000422,3,0.0,0.0,0.03420263790629194,0.0,0.04222303836332356,0.0,0.0,0.9235743237303845
C000424,2,0.0,0.29307224333714205,0.0,0.0,0.0,0.6659497458622913,0.0,0.04097801080056662
C000425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6505901740467114,0.3494098259532886
C000426,2,0.11002926844843242,0.42107096382894355,0.0,0.0,0.0,0.0,0.0,0.4688997677226241
C000427,1,0.0,0.0,0.0,0.0,0.0,0.49988712319501005,0.11984011954628085,0.3802727572587091
C000428,1,0.0,0.0,0.0,0.0,0.0,0.055568068747286356,0.0,0.9444319312527136
C000431,3,0.0,0.9910736419874409,0.0,0.0,0.0,0.0,0.0,0.008926358012559144
C000433,0,0.0,0.0,0.3231866003974313,0.0,0.04403277410636019,0.3665410349071034,0.0,0.26623959058910507
C000434,2,0.0,0.0,0.0,0.0,0.0,0.026204305015160464,0.0,0.9737956949848395
C000436,2,0.4343081206361029,0.02392019339476151,0.11379709469519128,0.09261362765470753,0.0,0.13110907968107274,0.07171261715786219,0.13253926678030192
C000437,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000438,4,0.015248068690992163,0.0238673834779529,0.0,0.0,0.0,0.0,0.9347667171954609,0.02611783063559403
C000443,2,0.11271410531709664,0.0,0.8100032563674089,0.0,0.0,0.0,0.0,0.07728263831549453
C000445,3,0.0,0.0,0.0,0.0,0.0,0.08526566424701647,0.0,0.9147343357529836
C000446,3,0.0,0.0,0.2997521962182279,0.0,0.413435681078339,0.19888047847398227,0.06338316816776936,0.024548476061681423
C000447,0,0.0,0.25845809561119804,0.5905202000519294,0.0,0.0,0.0,0.07950965139075185,0.07151205294612073
C000448,3,0.14624317129831182,0.0,0.0,0.0,0.8431861288046157,0.0,0.0,0.010570699897072489
C000452,1,0.0,0.5838574271419664,0.0,0.0,0.06002364458166656,0.2958736698117087,0.021133870738290855,0.039111387726367464
C000453,3,0.0,0.0,0.09794611633435323,0.13257051521436533,0.3373956470089084,0.0,0.39373777473920846,0.038349946703164606
C000454,4,0.0,0.0,0.18431609859790207,0.0,0.0,0.7484294528613891,0.0,0.06725444854070883
C000455,1,0.09761917194674866,0.3228946552137186,0.0,0.5064441424684106,0.0,0.0,0.0,0.07304203037112211
C000456,2,0.0,0.0,0.0,0.0,0.0,0.04828912834452606,0.4959396431798745,0.4557712284755995
C000457,0,0.49622200516709497,0.05980761416267671,0.2823506077908353,0.0,0.0,0.0,0.0,0.161619772879393
C000458,1,0.0,0.12537995163013185,0.29258936936764696,0.0,0.192926927980166,0.0,0.0,0.3891037510220552
C000461,2,0.0,0.0,0.7265456247641182,0.0,0.0,0.0,0.0,0.2734543752358818
C000462,2,0.0,0.0,0.004315378455286826,0.0,0.0,0.6891913864475957,0.24306636124861505,0.06342687384850243
C000464,1,0.0,0.0,0.0,0.0,0.07344454094921019,0.0,0.0,0.9265554590507898
C000465,2,0.26669265228668887,0.0,0.54734329969368,0.02480287566441977,0.0,0.0,0.0,0.16116117235521144
C000468,4,0.0,0.0,0.6657231105509683,0.0,0.08037325845115731,0.1507894694907063,0.0,0.10311416150716812
C000469,2,0.0,0.0,0.9838999448842196,0.008884372784162107,0.0,0.0,0.0,0.007215682331618289
C000470,2,0.0,0.0,0.8645324109150504,0.0,0.0,0.0,0.0,0.1354675890849496
C000471,0,0.2703800193837627,0.0,0.0,0.0,0.0,0.03276122609262915,0.0,0.6968587545236081
C000472,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000473,4,0.0,0.25342356781333225,0.0,0.024495509121676036,0.5729387539236769,0.0,0.0,0.14914216914131484
C000475,0,0.0,0.0,0.19011586968180855,0.6760274584312878,0.0,0.0,0.0,0.13385667188690364
C000477,0,0.0,0.12899342516723175,0.0,0.0,0.0,0.047687951962242854,0.8092526242832421,0.014065998587283302
C000481,4,0.2338879882252733,0.510622673256085,0.0,0.0,0.05105818032333935,0.09132960064752202,0.0,0.11310155754778028
C000482,0,0.0,0.007761659949280864,0.0,0.0,0.058840515922210325,0.0,0.801056890639259,0.1323409334892498
C000484,1,0.0,0.0,0.0,0.15386070967643098,0.0,0.0,0.0,0.846139290323569
C000492,1,0.15939346500590396,0.15864104250869568,0.42055642761914497,0.0,0.0071447373824408324,0.05613412620955268,0.06416055211392682,0.13396964916033516
C000493,2,0.0,0.04660422608354645,0.0,0.02380926644703043,0.44199559204132194,0.0,0.10337771045508808,0.38421320497301314
