client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000030,3,0.06671895559453961,0.0,0.0,0.0,0.024457566663976082,0.0,0.0,0.9088234777414843
C000033,0,0.0468277275908204,0.0,0.0,0.0,0.0,0.0,0.34889206220780045,0.6042802102013791
C000035,2,0.0,0.01437808303016188,0.0,0.3826671964324182,0.012609417797544396,0.0,0.017284332282454674,0.5730609704574209
C000038,3,0.0,0.0,0.0,0.0,0.2626125063892564,0.24559663159471185,0.0,0.49179086201603184
C000039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000040,2,0.19258019277229432,0.6136059203852654,0.17433134586071353,0.0,0.0,0.0,0.0,0.019482540981726748
C000041,3,0.0,0.0,0.8447213445123143,0.0,0.10232449165969448,0.0,0.0,0.05295416382799123
C000043,1,0.0,0.0,0.025568452148996484,0.0,0.0,0.0,0.0858539525966371,0.8885775952543664
C000044,1,0.0,0.0,0.0,0.0,0.0,0.0,0.048453341223989255,0.9515466587760107
C000047,2,0.0,0.5231723075352956,0.0,0.0,0.3808700072981399,0.0,0.0,0.09595768516656444
C000053,3,0.09233540366978579,0.43782698845374246,0.0,0.0,0.0,0.0,0.0,0.4698376078764718
C000055,1,0.0,0.0,0.0,0.0,0.0,0.18989574189518077,0.0,0.8101042581048192
C000060,0,0.0,0.0,0.8580670666728392,0.0,0.0,0.0,0.0,0.14193293332716084
C000062,4,0.0676307551775738,0.0,0.0,0.028170155067628624,0.0,0.0,0.0,0.9041990897547976
C000063,1,0.0,0.0,0.8291867155134537,0.0,0.0,0.0,0.0,0.1708132844865463
C000064,1,0.0,0.0,0.4903755203058404,0.009800038195185911,0.0,0.3436007629253818,0.0,0.15622367857359187
C000066,1,0.024530791281437713,0.0,0.0,0.0,0.0,0.0,0.05782416909382497,0.9176450396247373
C000069,3,0.02390986594998511,0.0,0.4466900090004133,0.02233635053870827,0.0,0.0,0.011377791287814295,0.4956859832230791
C000072,1,0.0,0.0,0.0,0.1948388932967516,0.0,0.7158290762873903,0.05923334758521325,0.030098682830644763
C000073,4,0.0,0.0,0.05374646326693911,0.0,0.21788887817509528,0.0,0.0,0.7283646585579656
C000077,4,0.40350317562591326,0.0,0.0,0.03616342744441104,0.0,0.0,0.0,0.5603333969296758
C000078,4,0.0,0.0,0.5970479613503146,0.0,0.3225118271833869,0.0,0.041720565012595766,0.03871964645370274
C000079,2,0.0,0.2831827629412376,0.0,0.06126233465911904,0.0,0.5739029574985868,0.07604792265331249,0.005604022247744034
C000080,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000084,3,0.0,0.0,0.033399724953244725,0.053312232939911046,0.0,0.0,0.0,0.9132880421068442
C000085,2,0.0,0.0,0.7804687845114093,0.0,0.0,0.0,0.0,0.21953121548859067
C000088,1,0.09946327659984668,0.011992041697014275,0.7981237088426093,0.0,0.0,0.0,0.0,0.09042097286052975
C000093,0,0.4303310510228818,0.0,0.014494119510603426,0.0,0.0,0.0,0.0,0.5551748294665148
C000094,1,0.6607986095959514,0.0,0.1834880870315705,0.0,0.09356672416768301,0.0,0.0,0.06214657920479516
C000095,1,0.049774401099043845,0.0,0.0,0.899523271712067,0.012704852028344312,0.026147040483197284,0.0,0.011850434677347588
C000100,2,0.05491932433834334,0.5954875414234324,0.07754804361983797,0.0,0.0,0.0,0.0,0.2720450906183862
C000101,1,0.0,0.8888983023976957,0.0,0.0,0.0,0.0,0.0,0.11110169760230426
C000102,4,0.0,0.13939432589063402,0.0,0.0,0.0,0.48949778860054893,0.0,0.371107885508817
C000103,3,0.0,0.0,0.541656399897134,0.1326682142288214,0.07736632514840532,0.2249333266095173,0.0,0.023375734116122038
C000104,3,0.0,0.0,0.3508023858659314,0.0,0.5041064103171959,0.0,0.0,0.14509120381687268
C000105,4,0.0,0.23360107151615495,0.07255514992227838,0.0,0.0,0.0,0.6077107558482362,0.08613302271333045
C000106,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8454363805261762,0.1545636194738238
C000109,1,0.4755398030901736,0.0,0.0,0.0,0.0,0.48905058142212326,0.0,0.03540961548770316
C000110,1,0.0,0.1892643572157467,0.31727098431631506,0.3583304159032536,0.038333912098825945,0.0,0.02866089709034003,0.06813943337551864
C000111,1,0.0,0.0,0.20433020503913354,0.0,0.0,0.0,0.728120591724115,0.0675492032367514
C000113,0,0.0,0.0,0.0,0.6798094550009695,0.046311515912046616,0.0,0.0,0.2738790290869839
C000115,1,0.08409806304372694,0.0,0.0,0.0,0.01674170047304142,0.17449634527427785,0.4886041952530809,0.23605969595587295
C000116,0,0.1484705885916026,0.0,0.7811146125162989,0.0,0.0,0.0,0.053219404525330694,0.01719539436676787
C000117,1,0.0,0.9339398026783753,0.0,0.0,0.0,0.0,0.0,0.06606019732162471
C000119,1,0.28308228593073403,0.0,0.0,0.0,0.0,0.0,0.6672184449120807,0.049699269157185255
C000120,3,0.0,0.5394681837742614,0.0,0.0,0.05397498137018646,0.0,0.06970134336371098,0.33685549149184113
C000122,0,0.18143517260787553,0.0,0.0,0.03754086086950183,0.0,0.0,0.0,0.7810239665226226
C000127,3,0.0,0.05436079129593808,0.0,0.0,0.0,0.11473703538040314,0.018962084760866006,0.8119400885627928
C000128,1,0.0,0.0,0.8862796840789086,0.0,0.07466549518021828,0.0,0.0,0.039054820740873186
C000129,3,0.1167439507222194,0.0,0.0,0.0,0.0,0.6165131782351191,0.009597086851745656,0.2571457841909158
C000130,3,0.0,0.054341954083753474,0.18889207077262424,0.0,0.0,0.0,0.0,0.7567659751436223
C000132,4,0.0,0.0,0.0,0.49318293645675065,0.10423523087281869,0.38666780007201357,0.0,0.01591403259841706
C000134,3,0.27431049383333433,0.0,0.4494339318692451,0.0,0.0,0.0,0.27263893034227604,0.003616643955144605
C000135,3,0.11993318998519954,0.0,0.0,0.08983906852963319,0.039135245337881285,0.0,0.0,0.751092496147286
C000136,4,0.0,0.0,0.10018453668335593,0.07321006813577234,0.0,0.0,0.036771503722038176,0.7898338914588335
C000137,3,0.05449302153264124,0.0,0.0,0.0,0.36587786792929233,0.0,0.31885819887653716,0.2607709116615293
C000140,0,0.0,0.06817490824300837,0.0,0.0,0.0,0.5235232173849397,0.20617647390934973,0.20212540046270222
C000142,4,0.027799222385307028,0.12436354463558885,0.0,0.8112923242500093,0.0,0.0,0.031980501364753354,0.004564407364341383
C000144,0,0.0,0.0,0.0,0.0,0.0,0.9258361594921621,0.0,0.07416384050783786
C000148,4,0.1352283418484807,0.17014565840886592,0.0,0.03182801746313752,0.0,0.0,0.5641351550563285,0.09866282722318731
C000149,3,0.0,0.0,0.0,0.0,0.0,0.0,0.7312163036281362,0.26878369637186383
C000150,3,0.0,0.0,0.0,0.0,0.0,0.7477385988460894,0.22749317974501873,0.0247682214088919
C000152,4,0.5699287057602473,0.0,0.0,0.0,0.024471851034351223,0.0,0.12537783361255506,0.28022160959284637
C000153,3,0.0,0.0,0.0,0.8503832840039713,0.0,0.0,0.0,0.14961671599602866
C000155,2,0.0,0.0,0.029638666952051307,0.0,0.0,0.0,0.0,0.9703613330479487
C000157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000159,4,0.0,0.0,0.45373983749355645,0.0318405525908984,0.0,0.0,0.06406326738706793,0.4503563425284772
C000160,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000162,4,0.022435199203337437,0.0,0.004828926464409422,0.16645529967894548,0.0,0.39480351764518684,0.22534858834887253,0.18612846865924826
C000164,4,0.059785144161199434,0.0,0.18348401932838795,0.0,0.591958486051724,0.0,0.0,0.16477235045868865
C000168,2,0.0,0.07265738499672958,0.0,0.0,0.0,0.6179537713743036,0.0,0.3093888436289668
C000169,4,0.0,0.0506810226922356,0.0,0.08304811944364811,0.0,0.0,0.40507581131714204,0.4611950465469743
C000171,3,0.0,0.0,0.0,0.024245549110219505,0.0,0.0,0.9236593615791959,0.0520950893105846
C000172,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000173,3,0.6494340325968497,0.0,0.10093141770656987,0.18756706454973301,0.0,0.0,0.0,0.062067485146847345
C000174,0,0.0,0.0,0.0,0.0,0.0,0.09344734889381456,0.0,0.9065526511061854
C000175,3,0.010251182736114028,0.0,0.3096172369301849,0.0,0.45572191392161865,0.0,0.0,0.2244096664120825
C000177,0,0.09025180399270519,0.0,0.3699580034223721,0.2551546779813591,0.1559697796410743,0.0,0.07465346442601911,0.054012270536470064
C000179,0,0.010844062267407743,0.334163187681758,0.0,0.08546995715077894,0.4759128695030154,0.0,0.0,0.09360992339703988
C000181,2,0.0,0.06411741288185832,0.0,0.0,0.6590219163730942,0.2539019871750397,0.0,0.022958683570007743
C000183,3,0.0,0.10338313167135976,0.0,0.5474539074234358,0.0,0.0,0.24481970356587535,0.10434325733932914
C000185,1,0.29506463357944684,0.6136971239829734,0.0,0.0,0.0,0.0,0.0,0.09123824243757972
C000187,0,0.0,0.0,0.5026482820804322,0.0,0.4062553343503037,0.0,0.0,0.09109638356926408
C000189,0,0.014776288718517336,0.0,0.0,0.0,0.018140649480516503,0.6713502691106252,0.02006864590809017,0.2756641467822507
C000190,3,0.7477092018945997,0.0,0.0,0.0,0.0,0.0,0.0,0.25229079810540034
C000191,2,0.0,0.0,0.0,0.43590492289453303,0.10344154875488062,0.0,0.44252996623352625,0.01812356211706012
C000192,3,0.0,0.3252685690133133,0.12063867774508082,0.0,0.3545900119569172,0.16702078511013366,0.0,0.03248195617455507
C000196,4,0.6628083446297481,0.0,0.0,0.0,0.12490898830717002,0.0,0.0,0.21228266706308185
C000197,3,0.0,0.0,0.0,0.0,0.5752394176592036,0.2823657705514916,0.0,0.1423948117893048
C000198,3,0.0,0.0,0.0,0.0,0.0,0.0,0.9232203729335124,0.07677962706648755
C000201,4,0.0,0.6519377536407737,0.0,0.0,0.0,0.0,0.0,0.34806224635922633
C000202,3,0.30300405884699805,0.18716940048795502,0.05112762518777024,0.0,0.0,0.03477048200331941,0.3995639289391584,0.02436450453479888
C000203,4,0.0,0.1628390761739948,0.06558287989589232,0.0,0.0,0.447359087370818,0.0,0.3242189565592949
C000205,2,0.08486552032860271,0.0,0.0,0.34261663093555106,0.0,0.06863383277541028,0.0,0.5038840159604359
C000206,4,0.0,0.0,0.0,0.004413172523690726,0.5981583699942443,0.36774369235865934,0.0,0.029684765123405565
C000207,2,0.6314441158413041,0.1109855734876906,0.0,0.05026399666614258,0.0,0.0,0.1689091799778181,0.0383971340270447
C000210,4,0.2062849239910728,0.04405086090745931,0.09125999233984113,0.5030092191275036,0.0,0.0,0.0,0.15539500363412317
C000212,4,0.5598628064864805,0.11616410086139603,0.10083461336069355,0.16178915158872711,0.0,0.0,0.0,0.06134932770270285
C000214,0,0.0,0.0,0.0,0.051182405910246635,0.00901661479403809,0.0,0.0,0.9398009792957153
C000218,1,0.0,0.0026991879840490307,0.4983868201693493,0.05641297921344155,0.07674234538998882,0.0,0.1829990784535939,0.18275958878957743
C000219,4,0.34728157657135034,0.08051512888129185,0.0,0.04046030554151826,0.5122371371940482,0.0,0.0,0.01950585181179143
C000222,4,0.0,0.0,0.0,0.019235998710196225,0.0,0.15702529466843212,0.18627055390745567,0.637468152713916
C000223,3,0.6219024509693107,0.0,0.0,0.09218951430874395,0.0,0.0,0.24750120176031068,0.03840683296163472
C000226,1,0.0,0.0,0.7697100350620744,0.0,0.0,0.0,0.0,0.23028996493792564
C000228,4,0.0,0.00480454770620723,0.8633814548797502,0.00038640343635791563,0.12135129023596386,0.0,0.0,0.01007630374172086
C000230,2,0.0,0.0328144098607954,0.2790292016954854,0.0,0.0,0.0,0.0,0.6881563884437192
C000233,1,0.0,0.0,0.3034331440176483,0.0,0.48994491657225847,0.0,0.0,0.2066219394100932
C000234,4,0.04103904287446884,0.0,0.0,0.024235371977448256,0.8149842634898998,0.0,0.0,0.11974132165818308
C000235,1,0.0,0.0,0.0,0.8266963104370577,0.0,0.0,0.0,0.1733036895629423
C000236,3,0.0,0.0,0.0,0.719236100174359,0.017726997889082833,0.0,0.052086788326267355,0.2109501136102908
C000237,0,0.45678159566704357,0.0,0.0,0.0,0.13348777010749918,0.0999009469549031,0.037733557206486135,0.27209613006406785
C000238,1,0.0,0.2194197712715539,0.0,0.1566590330072395,0.5458311214137213,0.0,0.03345974365827945,0.04463033064920596
C000239,3,0.0,0.0,0.0,0.0,0.0,0.7347362370764418,0.11555499624163232,0.1497087666819259
C000240,0,0.0,0.5899389929728461,0.0,0.0,0.0,0.0,0.02511218302971503,0.3849488239974388
C000242,3,0.0,0.03327907333951744,0.0,0.4400428763151322,0.0,0.2612413475206779,0.11135645439647196,0.15408024842820045
C000245,0,0.0046499684824336165,0.0,0.0,0.0,0.0,0.0,0.02027925489010594,0.9750707766274604
C000246,4,0.8264081968729091,0.0,0.0,0.0,0.0,0.0,0.0,0.17359180312709088
C000248,4,0.5784945132774938,0.0,0.25444432394928546,0.06651768257243647,0.0,0.0,0.0,0.1005434802007843
C000249,4,0.07314455616701798,0.0,0.0,0.0,0.0,0.0,0.0,0.926855443832982
C000250,1,0.34000935328980253,0.0,0.0,0.0,0.0,0.38078922222194134,0.0,0.27920142448825613
C000252,1,0.04823234864309684,0.0,0.012674379662410995,0.0,0.0,0.5693630902881741,0.04186425353050019,0.3278659278758179
C000254,0,0.0,0.0,0.013579170066103239,0.0,0.0,0.0,0.032934870575165275,0.9534859593587315
C000257,1,0.5141482163848009,0.0,0.0,0.0,0.25774785627081404,0.0,0.0,0.228103927344385
C000259,4,0.05024885256994439,0.0,0.28666467347161895,0.0,0.5693684868233265,0.0,0.0,0.09371798713511015
C000261,1,0.0,0.0,0.0,0.0,0.034283047743011316,0.12387552575873403,0.0,0.8418414264982547
C000262,2,0.0,0.0,0.0,0.12494563723716023,0.0,0.0,0.7731190462929491,0.10193531646989062
C000263,4,0.8881637097309747,0.034805562955554675,0.0,0.0,0.022018878688898763,0.0,0.0,0.05501184862457187
C000264,0,0.0,0.24085800234936028,0.0,0.042147513198291645,0.6736998196415446,0.0,0.0,0.04329466481080346
C000265,3,0.22372931304232568,0.0,0.0,0.0,0.0,0.6593048287905358,0.0,0.11696585816713856
C000270,3,0.0,0.0,0.0,0.0,0.7822016123914068,0.0,0.0,0.21779838760859316
C000271,0,0.0,0.6137879389861387,0.10924065250350606,0.0,0.0,0.06871052259807843,0.0,0.20826088591227676
C000272,0,0.0,0.7423087113418781,0.0,0.09558376040065507,0.0,0.0,0.0,0.16210752825746677
C000274,4,0.0,0.0,0.0,0.06117541754949699,0.0,0.3609867497921186,0.0,0.5778378326583844
C000275,1,0.0,0.0,0.022257404073337973,0.3871939850229305,0.0,0.0,0.0,0.5905486109037315
C000276,0,0.08738682590952543,0.0,0.0,0.7478882608766348,0.0,0.10871485316222755,0.0,0.05601006005161224
C000281,0,0.0,0.5200002795043703,0.35172668071975455,0.0,0.0,0.06924395073761373,0.0,0.05902908903826143
C000283,3,0.0,0.0,0.0,0.0,0.0,0.0,0.9523819435638871,0.04761805643611294
C000284,0,0.0,0.0,0.0,0.23025325148316572,0.0,0.5797849526787109,0.0,0.18996179583812345
C000285,1,0.0,0.0,0.0,0.3814321909222507,0.0,0.0,0.46583437009458706,0.15273343898316227
C000286,0,0.0,0.0,0.15961289020754055,0.09046141966447106,0.668884864978891,0.0,0.0,0.08104082514909738
C000290,1,0.0,0.0,0.0,0.5830861988258338,0.0,0.0,0.0,0.4169138011741662
C000292,2,0.6472427506223006,0.0,0.0,0.0,0.0,0.0,0.03101772919102458,0.32173952018667484
C000295,1,0.0,0.07937287824101025,0.0,0.0,0.0,0.0,0.0,0.9206271217589898
C000296,2,0.0,0.060895310017260944,0.0,0.0,0.26062428700070267,0.0,0.0,0.6784804029820364
C000297,1,0.0,0.0,0.10031970706062644,0.0,0.04719129583402927,0.0,0.0,0.8524889971053443
C000302,4,0.0,0.0,0.0,0.0,0.0,0.05508437311978809,0.0,0.9449156268802119
C000306,3,0.25904954423684057,0.0,0.0,0.356341908646556,0.0,0.0,0.0,0.3846085471166034
C000310,1,0.042491899949597386,0.14779843782254004,0.0,0.0,0.0,0.0,0.0,0.8097096622278626
C000311,3,0.1774381161721349,0.0,0.0,0.0,0.0,0.0,0.0,0.8225618838278651
C000313,0,0.12205955204870454,0.0,0.0,0.07933205504589266,0.034290535074766725,0.0,0.6105046707878269,0.15381318704280922
C000319,3,0.17309677086097405,0.025035953860498932,0.0,0.7795447217389689,0.0,0.0,0.0,0.022322553539558143
C000322,1,0.06206293548165248,0.03338631737049564,0.0,0.0,0.8367942260982499,0.0,0.0,0.06775652104960195
C000323,4,0.15177873643300768,0.0,0.7633020166686907,0.0,0.0,0.0,0.0,0.08491924689830166
C000324,4,0.0,0.05426881519476898,0.056965118422112576,0.17312240706938659,0.0,0.0,0.0,0.7156436593137319
C000326,3,0.0,0.0,0.0,0.0,0.8001735507344863,0.0,0.0,0.19982644926551374
C000330,0,0.16417648908736726,0.1581660115663326,0.2616225955462593,0.0,0.0,0.0,0.3821194307834114,0.03391547301662945
C000332,4,0.0,0.0,0.0,0.7794385807119767,0.0,0.0,0.0,0.2205614192880233
C000336,3,0.0,0.0,0.1634391048034388,0.013291249929878228,0.0,0.0,0.8066447931140326,0.016624852152650416
C000338,1,0.49916100866434027,0.03764585782989637,0.07034739061515516,0.0,0.0,0.0,0.0,0.39284574289060825
C000339,4,0.0,0.0,0.0,0.0,0.0,0.7986511901475107,0.0,0.20134880985248926
C000342,0,0.0,0.0,0.0,0.041279569743200045,0.14447718282746402,0.5227564483881999,0.0,0.29148679904113606
C000343,0,0.8615267238603449,0.08425943700492919,0.0,0.0043304945170056135,0.0,0.0,0.020310760184658112,0.0295725844330621
C000348,4,0.6601420761554045,0.0,0.16075743420668387,0.0,0.07819753620314296,0.0,0.0,0.10090295343476863
C000350,3,0.14668770162852693,0.0,0.0,0.0,0.652066593824687,0.10717273928559168,0.0,0.09407296526119435
C000351,3,0.08518575905525197,0.0,0.0,0.0,0.0,0.8726690616875915,0.0,0.04214517925715655
C000352,2,0.0,0.0,0.0,0.0,0.194606527815813,0.0,0.6274901030099082,0.17790336917427885
C000353,4,0.0,0.0,0.0,0.9442629201825935,0.03331008966593544,0.0,0.0,0.022426990151471093
C000356,4,0.0,0.0,0.14708880542980954,0.8481944662897383,0.0,0.0,0.0,0.00471672828045222
C000358,2,0.0579289105043986,0.0,0.0,0.0,0.07418704063870606,0.07198425362627833,0.0,0.795899795230617
C000361,0,0.1156904241867924,0.0,0.027798137876070952,0.0,0.009338716239961175,0.7811216868986177,0.04493479595061518,0.021116238847942448
C000363,3,0.2647140416683384,0.0,0.0,0.4749419049537792,0.0,0.2399248073757788,0.0,0.020419246002103653
C000364,0,0.0,0.0,0.550088062058295,0.06913568080958077,0.0,0.0,0.0,0.38077625713212426
C000369,0,0.0,0.04677952535595714,0.09745636686832741,0.0,0.0,0.0,0.06823943132346003,0.7875246764522554
C000372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444507586949659,0.2555492413050341
C000375,0,0.0,0.0,0.0,0.0,0.0,0.9344735160611731,0.0,0.06552648393882687
C000376,0,0.0,0.017288106316791965,0.09698928954030875,0.26986310446139267,0.0,0.10740396409206536,0.0,0.5084555355894412
C000381,1,0.05983051917156594,0.0,0.0,0.5984193131896048,0.0,0.00679707284955094,0.0,0.33495309478927837
C000382,4,0.0,0.04355263874692077,0.0,0.46401737651984726,0.22795871877663865,0.19809720121813118,0.0,0.06637406473846208
C000387,0,0.022762413815946004,0.0,0.2804511210727193,0.0,0.0,0.0,0.025319999066359313,0.6714664660449754
C000388,2,0.0,0.03145172532772902,0.09324955687699352,0.0,0.0,0.0,0.0,0.8752987177952775
C000389,4,0.0,0.0,0.0,0.0,0.0,0.0,0.274497498904932,0.725502501095068
C000390,0,0.0,0.0,0.0,0.0,0.05615008459986988,0.0,0.7508124046373785,0.19303751076275155
C000392,3,0.04739090048589685,0.0,0.0,0.0,0.0,0.0,0.6487046447839145,0.30390445473018857
C000394,2,0.0,0.0,0.0,0.0,0.6521426108706765,0.0,0.0,0.3478573891293235
C000400,1,0.0,0.0,0.0,0.09657165163655457,0.0,0.0,0.0,0.9034283483634454
C000401,1,0.2526338458936259,0.0,0.0,0.0,0.0,0.0,0.0,0.7473661541063741
C000403,2,0.0,0.0,0.951206683076444,0.0,0.0,0.017601470362672282,0.0,0.031191846560883807
C000406,3,0.0,0.0,0.0,0.054245747051089685,0.0,0.0,0.6245755000132166,0.32117875293569376
C000407,3,0.0,0.3324190209398545,0.0,0.0,0.0,0.06851006956129131,0.5151805758639125,0.0838903336349417
C000408,3,0.0,0.0,0.4168751479936824,0.0,0.0,0.0,0.0,0.5831248520063176
C000410,4,0.0,0.3643615213857327,0.13379437794702387,0.14336740866138115,0.2649927001390687,0.02272840443885949,0.0,0.07075558742793409
C000414,3,0.0,0.0,0.0,0.02255879985340484,0.0,0.0,0.018802982802428723,0.9586382173441664
C000417,2,0.0,0.0,0.0,0.41782795982898446,0.0,0.0,0.4110781464428894,0.1710938937281261
C000418,1,0.0,0.0,0.0,0.0,0.0,0.09160231797255602,0.0,0.908397682027444
C000420,3,0.0,0.7702468494167252,0.0,0.022333319137866296,0.0,0.0057842850668264716,0.177247820112865,0.024387726265717058
C000422,3,0.0,0.0,0.05405815927100338,0.0,0.060743633512522155,0.0,0.0,0.8851982072164745
C000424,2,0.0,0.4491047113226093,0.0,0.0,0.0,0.4485025367052112,0.0,0.10239275197217945
C000425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.6782829304263419,0.3217170695736581
C000426,2,0.21191819638322262,0.6511786906963297,0.0,0.0,0.0,0.0,0.0,0.13690311292044766
C000427,1,0.0,0.0,0.0,0.0,0.0,0.5251541946795388,0.16844284337094362,0.30640296194951755
C000428,1,0.0,0.0,0.0,0.0,0.0,0.040551010953016275,0.0,0.9594489890469837
C000431,3,0.0,0.9720844501445669,0.0,0.0,0.0,0.0,0.0,0.027915549855433097
C000433,0,0.0,0.0,0.41941007567849853,0.0,0.029770969894367692,0.3407250670307762,0.0,0.2100938873963576
C000434,2,0.0,0.0,0.0,0.0,0.0,0.02727695544463582,0.0,0.9727230445553642
C000436,2,0.5268112943852256,0.07877155550373874,0.10047716321201317,0.07285768254425191,0.0,0.10994558620406701,0.04545589420457307,0.0656808239461305
C000437,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000438,4,0.02851295185009008,0.028025652076736053,0.0,0.0,0.0,0.0,0.9042255593752965,0.039235836697877335
C000443,2,0.40392229281900366,0.0,0.5195382583717888,0.0,0.0,0.0,0.0,0.07653944880920749
C000445,3,0.0,0.0,0.0,0.0,0.0,0.0703770233347144,0.0,0.9296229766652856
C000446,3,0.0,0.0,0.5693436120621662,0.0,0.27002952735946356,0.03212988263093911,0.017891196090871368,0.11060578185655978
C000447,0,0.0,0.23063645128550023,0.6038241698145528,0.0,0.0,0.0,0.11385957518107868,0.05167980371886827
C000448,3,0.06554952976047687,0.0,0.0,0.0,0.9316714067849015,0.0,0.0,0.002779063454621644
C000452,1,0.0,0.7549160538441888,0.0,0.0,0.07472107352743612,0.14402469978279492,0.0189401504651106,0.007398022380469493
C000453,3,0.0,0.0,0.06905132800176515,0.21085194190589335,0.29810247438373,0.0,0.4107835122203366,0.011210743488274888
C000454,4,0.0,0.0,0.3137363486877672,0.0,0.0,0.6544094198181101,0.0,0.03185423149412281
C000455,1,0.1757431913389537,0.32240864789581986,0.0,0.4268408539542659,0.0,0.0,0.0,0.07500730681096046
C000456,2,0.0,0.0,0.0,0.0,0.0,0.0786628170329964,0.5632724600157448,0.3580647229512588
C000457,0,0.3169753922914551,0.22944922125577438,0.39203976551059133,0.0,0.0,0.0,0.0,0.061535620942179126
C000458,1,0.0,0.10507021396168169,0.19867040251644882,0.0,0.3438453082602431,0.0,0.0,0.3524140752616264
C000461,2,0.0,0.0,0.7252557916365012,0.0,0.0,0.0,0.0,0.2747442083634988
C000462,2,0.0,0.0,0.008356895903532613,0.0,0.0,0.5107282597795674,0.41844424470242186,0.062470599614478095
C000464,1,0.0,0.0,0.0,0.0,0.06537969588155179,0.0,0.0,0.9346203041184482
C000465,2,0.3255011702042423,0.0,0.5801906722775506,0.05946839764096698,0.0,0.0,0.0,0.034839759877240084
C000468,4,0.0,0.0,0.5449804192068383,0.0,0.08557296819501914,0.2681558026395896,0.0,0.101290809958553
C000469,2,0.0,0.0,0.9666978525992429,0.005666702608382815,0.0,0.0,0.0,0.02763544479237423
C000470,2,0.0,0.0,0.8966855768252125,0.0,0.0,0.0,0.0,0.10331442317478745
C000471,0,0.3338331681340472,0.0,0.0,0.0,0.0,0.021584949697676888,0.0,0.6445818821682759
C000472,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C000473,4,0.0,0.26111281520730223,0.0,0.04835778681576886,0.5961563262052265,0.0,0.0,0.0943730717717024
C000475,0,0.0,0.0,0.19553818351424798,0.6446144377310808,0.0,0.0,0.0,0.15984737875467114
C000477,0,0.0,0.15246270247627694,0.0,0.0,0.0,0.0653496752042175,0.76562140236117,0.016566219958335515
C000481,4,0.39769091374269216,0.35747798637030187,0.0,0.0,0.057658754633638176,0.09373664939997232,0.0,0.0934356958533955
C000482,0,0.0,0.0034210096630713973,0.0,0.0,0.0370076267597301,0.0,0.8565527123929599,0.10301865118423859
C000484,1,0.0,0.0,0.0,0.06801543982757319,0.0,0.0,0.0,0.9319845601724268
C000492,1,0.11738722929927645,0.1789446374688842,0.46440293157305435,0.0,0.006776340891661985,0.051048134474900655,0.10205883626969124,0.07938189002253115
